"protocol","pdu_size","dest_tcp","dest_udp","flag_tcp","conn_in_enc_timed","conn_ou_enc_timed","conn_in_enc_count","conn_ou_enc_count","conn_in_tsize","conn_ou_tsize","conn_in_asize","conn_ou_asize","conn_in_rateps","conn_ou_rateps","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","attack"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1023892000","205","21217","103.0","2.4404761904761907","1023892000","128","10228","79.0","1.5238095238095237","null","null","null","null","null","1023892000","163","17353","106.0","1.9404761904761905","1023892000","86","6364","74.0","1.0238095238095237","null","null","null","null","null","1023892000","163","17353","106.0","1.9404761904761905","1023892000","86","6364","74.0","1.0238095238095237","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000515000","189","120689","638.0","2.25","1000515000","86","6364","74.0","1.0238095238095237","null","null","null","null","null","1000515000","189","120689","638.0","2.25","1000515000","86","6364","74.0","1.0238095238095237","null","null","null","null","null","1000515000","189","120689","638.0","2.25","1000515000","86","6364","74.0","1.0238095238095237","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","976854000","206","21291","103.0","2.4235294117647057","976854000","129","10302","79.0","1.5176470588235293","null","null","null","null","null","976854000","164","17427","106.0","1.9294117647058824","976854000","87","6438","74.0","1.0235294117647058","null","null","null","null","null","976854000","164","17427","106.0","1.9294117647058824","976854000","87","6438","74.0","1.0235294117647058","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","976866000","190","120763","635.0","2.235294117647059","976866000","87","6438","74.0","1.0235294117647058","null","null","null","null","null","976866000","190","120763","635.0","2.235294117647059","976866000","87","6438","74.0","1.0235294117647058","null","null","null","null","null","976866000","190","120763","635.0","2.235294117647059","976866000","87","6438","74.0","1.0235294117647058","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000004000","207","21365","103.0","2.4069767441860463","1000004000","130","10376","79.0","1.5116279069767442","null","null","null","null","null","1000004000","165","17501","106.0","1.9186046511627908","1000004000","88","6512","74.0","1.0232558139534884","null","null","null","null","null","1000004000","165","17501","106.0","1.9186046511627908","1000004000","88","6512","74.0","1.0232558139534884","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999991000","191","120837","632.0","2.2209302325581395","999991000","88","6512","74.0","1.0232558139534884","null","null","null","null","null","999991000","191","120837","632.0","2.2209302325581395","999991000","88","6512","74.0","1.0232558139534884","null","null","null","null","null","999991000","191","120837","632.0","2.2209302325581395","999991000","88","6512","74.0","1.0232558139534884","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000108000","208","21439","103.0","2.3908045977011496","1000108000","131","10450","79.0","1.5057471264367817","null","null","null","null","null","1000108000","166","17575","105.0","1.9080459770114941","1000108000","89","6586","74.0","1.0229885057471264","null","null","null","null","null","1000108000","166","17575","105.0","1.9080459770114941","1000108000","89","6586","74.0","1.0229885057471264","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000115000","192","120911","629.0","2.206896551724138","1000115000","89","6586","74.0","1.0229885057471264","null","null","null","null","null","1000115000","192","120911","629.0","2.206896551724138","1000115000","89","6586","74.0","1.0229885057471264","null","null","null","null","null","1000115000","192","120911","629.0","2.206896551724138","1000115000","89","6586","74.0","1.0229885057471264","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999938000","209","21513","102.0","2.375","999938000","132","10524","79.0","1.5","null","null","null","null","null","999938000","167","17649","105.0","1.8977272727272727","999938000","90","6660","74.0","1.0227272727272727","null","null","null","null","null","999938000","167","17649","105.0","1.8977272727272727","999938000","90","6660","74.0","1.0227272727272727","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999924000","193","120985","626.0","2.1931818181818183","999924000","90","6660","74.0","1.0227272727272727","null","null","null","null","null","999924000","193","120985","626.0","2.1931818181818183","999924000","90","6660","74.0","1.0227272727272727","null","null","null","null","null","999924000","193","120985","626.0","2.1931818181818183","999924000","90","6660","74.0","1.0227272727272727","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000050000","210","21587","102.0","2.359550561797753","1000050000","133","10598","79.0","1.4943820224719102","null","null","null","null","null","1000050000","168","17723","105.0","1.8876404494382022","1000050000","91","6734","74.0","1.0224719101123596","null","null","null","null","null","1000050000","168","17723","105.0","1.8876404494382022","1000050000","91","6734","74.0","1.0224719101123596","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000043000","194","121059","624.0","2.1797752808988764","1000043000","91","6734","74.0","1.0224719101123596","null","null","null","null","null","1000043000","194","121059","624.0","2.1797752808988764","1000043000","91","6734","74.0","1.0224719101123596","null","null","null","null","null","1000043000","194","121059","624.0","2.1797752808988764","1000043000","91","6734","74.0","1.0224719101123596","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999752000","211","21661","102.0","2.3444444444444446","999752000","134","10672","79.0","1.488888888888889","null","null","null","null","null","999752000","169","17797","105.0","1.8777777777777778","999752000","92","6808","74.0","1.0222222222222221","null","null","null","null","null","999752000","169","17797","105.0","1.8777777777777778","999752000","92","6808","74.0","1.0222222222222221","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999809000","195","121133","621.0","2.1666666666666665","999809000","92","6808","74.0","1.0222222222222221","null","null","null","null","null","999809000","195","121133","621.0","2.1666666666666665","999809000","92","6808","74.0","1.0222222222222221","null","null","null","null","null","999809000","195","121133","621.0","2.1666666666666665","999809000","92","6808","74.0","1.0222222222222221","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000251000","212","21735","102.0","2.32967032967033","1000251000","135","10746","79.0","1.4835164835164836","null","null","null","null","null","1000251000","170","17871","105.0","1.8681318681318682","1000251000","93","6882","74.0","1.021978021978022","null","null","null","null","null","1000251000","170","17871","105.0","1.8681318681318682","1000251000","93","6882","74.0","1.021978021978022","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000221000","196","121207","618.0","2.1538461538461537","1000221000","93","6882","74.0","1.021978021978022","null","null","null","null","null","1000221000","196","121207","618.0","2.1538461538461537","1000221000","93","6882","74.0","1.021978021978022","null","null","null","null","null","1000221000","196","121207","618.0","2.1538461538461537","1000221000","93","6882","74.0","1.021978021978022","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1028983000","213","21809","102.0","2.3152173913043477","1028983000","136","10820","79.0","1.4782608695652173","null","null","null","null","null","1028983000","171","17945","104.0","1.858695652173913","1028983000","94","6956","74.0","1.0217391304347827","null","null","null","null","null","1028983000","171","17945","104.0","1.858695652173913","1028983000","94","6956","74.0","1.0217391304347827","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1028969000","197","121281","615.0","2.141304347826087","1028969000","94","6956","74.0","1.0217391304347827","null","null","null","null","null","1028969000","197","121281","615.0","2.141304347826087","1028969000","94","6956","74.0","1.0217391304347827","null","null","null","null","null","1028969000","197","121281","615.0","2.141304347826087","1028969000","94","6956","74.0","1.0217391304347827","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","970378000","214","21883","102.0","2.3010752688172045","970378000","137","10894","79.0","1.4731182795698925","null","null","null","null","null","970378000","172","18019","104.0","1.8494623655913978","970378000","95","7030","74.0","1.021505376344086","null","null","null","null","null","970378000","172","18019","104.0","1.8494623655913978","970378000","95","7030","74.0","1.021505376344086","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","970395000","198","121355","612.0","2.129032258064516","970395000","95","7030","74.0","1.021505376344086","null","null","null","null","null","970395000","198","121355","612.0","2.129032258064516","970395000","95","7030","74.0","1.021505376344086","null","null","null","null","null","970395000","198","121355","612.0","2.129032258064516","970395000","95","7030","74.0","1.021505376344086","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000391000","215","21957","102.0","2.2872340425531914","1000391000","138","10968","79.0","1.4680851063829787","null","null","null","null","null","1000391000","173","18093","104.0","1.8404255319148937","1000391000","96","7104","74.0","1.0212765957446808","null","null","null","null","null","1000391000","173","18093","104.0","1.8404255319148937","1000391000","96","7104","74.0","1.0212765957446808","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000428000","199","121429","610.0","2.117021276595745","1000428000","96","7104","74.0","1.0212765957446808","null","null","null","null","null","1000428000","199","121429","610.0","2.117021276595745","1000428000","96","7104","74.0","1.0212765957446808","null","null","null","null","null","1000428000","199","121429","610.0","2.117021276595745","1000428000","96","7104","74.0","1.0212765957446808","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000367000","216","22031","101.0","2.2736842105263158","1000367000","139","11042","79.0","1.4631578947368422","null","null","null","null","null","1000367000","174","18167","104.0","1.831578947368421","1000367000","97","7178","74.0","1.0210526315789474","null","null","null","null","null","1000367000","174","18167","104.0","1.831578947368421","1000367000","97","7178","74.0","1.0210526315789474","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000336000","200","121503","607.0","2.1052631578947367","1000336000","97","7178","74.0","1.0210526315789474","null","null","null","null","null","1000336000","200","121503","607.0","2.1052631578947367","1000336000","97","7178","74.0","1.0210526315789474","null","null","null","null","null","1000336000","200","121503","607.0","2.1052631578947367","1000336000","97","7178","74.0","1.0210526315789474","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000122000","217","22105","101.0","2.2604166666666665","1000122000","140","11116","79.0","1.4583333333333333","null","null","null","null","null","1000122000","175","18241","104.0","1.8229166666666667","1000122000","98","7252","74.0","1.0208333333333333","null","null","null","null","null","1000122000","175","18241","104.0","1.8229166666666667","1000122000","98","7252","74.0","1.0208333333333333","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000098000","201","121577","604.0","2.09375","1000098000","98","7252","74.0","1.0208333333333333","null","null","null","null","null","1000098000","201","121577","604.0","2.09375","1000098000","98","7252","74.0","1.0208333333333333","null","null","null","null","null","1000098000","201","121577","604.0","2.09375","1000098000","98","7252","74.0","1.0208333333333333","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999135000","218","22179","101.0","2.247422680412371","999135000","141","11190","79.0","1.4536082474226804","null","null","null","null","null","999135000","176","18315","104.0","1.8144329896907216","999135000","99","7326","74.0","1.0206185567010309","null","null","null","null","null","999135000","176","18315","104.0","1.8144329896907216","999135000","99","7326","74.0","1.0206185567010309","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999165000","202","121651","602.0","2.082474226804124","999165000","99","7326","74.0","1.0206185567010309","null","null","null","null","null","999165000","202","121651","602.0","2.082474226804124","999165000","99","7326","74.0","1.0206185567010309","null","null","null","null","null","999165000","202","121651","602.0","2.082474226804124","999165000","99","7326","74.0","1.0206185567010309","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999069000","219","22253","101.0","2.2346938775510203","999069000","142","11264","79.0","1.4489795918367347","null","null","null","null","null","999069000","177","18389","103.0","1.8061224489795917","999069000","100","7400","74.0","1.0204081632653061","null","null","null","null","null","999069000","177","18389","103.0","1.8061224489795917","999069000","100","7400","74.0","1.0204081632653061","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999092000","203","121725","599.0","2.0714285714285716","999092000","100","7400","74.0","1.0204081632653061","null","null","null","null","null","999092000","203","121725","599.0","2.0714285714285716","999092000","100","7400","74.0","1.0204081632653061","null","null","null","null","null","999092000","203","121725","599.0","2.0714285714285716","999092000","100","7400","74.0","1.0204081632653061","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000008000","220","22327","101.0","2.2222222222222223","1000008000","143","11338","79.0","1.4444444444444444","null","null","null","null","null","1000008000","178","18463","103.0","1.797979797979798","1000008000","101","7474","74.0","1.02020202020202","null","null","null","null","null","1000008000","178","18463","103.0","1.797979797979798","1000008000","101","7474","74.0","1.02020202020202","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999974000","204","121799","597.0","2.0606060606060606","999974000","101","7474","74.0","1.02020202020202","null","null","null","null","null","999974000","204","121799","597.0","2.0606060606060606","999974000","101","7474","74.0","1.02020202020202","null","null","null","null","null","999974000","204","121799","597.0","2.0606060606060606","999974000","101","7474","74.0","1.02020202020202","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000274000","221","22401","101.0","2.21","1000274000","144","11412","79.0","1.44","null","null","null","null","null","1000274000","179","18537","103.0","1.79","1000274000","102","7548","74.0","1.02","null","null","null","null","null","1000274000","179","18537","103.0","1.79","1000274000","102","7548","74.0","1.02","null","null","null","null","null","true"
